"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","8/720","49/18986",0.163265306122449,4.30521541950113,4.59930322499587,0.000467994505669793,0.00628821188967429,0.00475553314171283,"SERPINB9/KLRB1/HLA-B/HLA-F/HLA-E/CEACAM1/LAMP1/HLA-A",8
"GO:0061028","establishment of endothelial barrier","8/720","49/18986",0.163265306122449,4.30521541950113,4.59930322499587,0.000467994505669793,0.00628821188967429,0.00475553314171283,"ICAM1/F11R/CLDN1/EZR/RAP2C/VEGFA/PROC/RAP1A",8
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","12/720","102/18986",0.117647058823529,3.10228758169935,4.2266378436238,0.000479808178372129,0.00642993598404233,0.00486271363110651,"IGF1/KLF4/SERPINE1/LGALS3/GSTP1/IFI6/ICAM1/MCL1/HSPA1B/TMBIM1/TNFAIP3/HSPA1A",12
"GO:0071347","cellular response to interleukin-1","11/720","88/18986",0.125,3.29618055555556,4.28636619336712,0.000485384288763744,0.00648754421745015,0.00490628052548173,"CXCL8/CCL2/KLF2/EGR1/IL1RAP/NFKB1/CCL5/IL1RN/PCK1/NFKBIA/TANK",11
"GO:0071398","cellular response to fatty acid","7/720","38/18986",0.184210526315789,4.85752923976608,4.72573276640318,0.000495164701851361,0.00660089637979806,0.00499200441236529,"PDK4/CPS1/HMGCS2/CPT1A/CLDN1/ID3/DGAT2",7
"GO:0042593","glucose homeostasis","22/720","265/18986",0.0830188679245283,2.18916142557652,3.87033939564095,0.000510733244223971,0.00679061295134437,0.00513547976900874,"SRI/FGF21/PDK4/ICAM1/GPLD1/CPB2/INSR/SLC39A14/LRP5/FOSL2/FOXA3/PCK1/SLC37A4/PPARGC1A/IRS2/CRY2/SLC29A1/FOXO3/PRCP/TRA2B/NUCKS1/DYNLL1",22
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/720","62/18986",0.145161290322581,3.82782258064516,4.42783425150828,0.000517465526519325,0.00686216033731502,0.0051895883091082,"CLEC4G/C4BPA/IL7R/CD69/PTPRC/CD46/C4BPB/HLA-F/CEACAM1",9
"GO:0060586","multicellular organismal-level iron ion homeostasis","6/720","28/18986",0.214285714285714,5.65059523809524,4.88923735349265,0.000536810078064536,0.00709006047600993,0.00536194043107538,"HAMP/EPAS1/TMPRSS6/TFR2/SLC40A1/B2M",6
"GO:0033500","carbohydrate homeostasis","22/720","266/18986",0.0827067669172932,2.18093149540518,3.85090162054222,0.000537443056362241,0.00709006047600993,0.00536194043107538,"SRI/FGF21/PDK4/ICAM1/GPLD1/CPB2/INSR/SLC39A14/LRP5/FOSL2/FOXA3/PCK1/SLC37A4/PPARGC1A/IRS2/CRY2/SLC29A1/FOXO3/PRCP/TRA2B/NUCKS1/DYNLL1",22
"GO:0019884","antigen processing and presentation of exogenous antigen","8/720","50/18986",0.16,4.21911111111111,4.52508424576054,0.000538889890311896,0.00709072992977751,0.00536244671324818,"CTSS/CTSD/HLA-F/HLA-E/CTSL/HLA-A/B2M/PSME1",8
"GO:0034975","protein folding in endoplasmic reticulum","4/720","11/18986",0.363636363636364,9.58888888888889,5.65707917522232,0.000546805161088968,0.00710287317946513,0.00537163018660289,"ERO1B/HSPA5/HSP90B1/CALR",4
"GO:0097278","complement-dependent cytotoxicity","4/720","11/18986",0.363636363636364,9.58888888888889,5.65707917522232,0.000546805161088968,0.00710287317946513,0.00537163018660289,"IGHG1/C3/CFH/CD59",4
"GO:1903027","regulation of opsonization","4/720","11/18986",0.363636363636364,9.58888888888889,5.65707917522232,0.000546805161088968,0.00710287317946513,0.00537163018660289,"FCN3/C4BPA/MBL2/C4BPB",4
"GO:1904627","response to phorbol 13-acetate 12-myristate","4/720","11/18986",0.363636363636364,9.58888888888889,5.65707917522232,0.000546805161088968,0.00710287317946513,0.00537163018660289,"FOS/FBP1/BTG2/PCK1",4
"GO:1904628","cellular response to phorbol 13-acetate 12-myristate","4/720","11/18986",0.363636363636364,9.58888888888889,5.65707917522232,0.000546805161088968,0.00710287317946513,0.00537163018660289,"FOS/FBP1/BTG2/PCK1",4
"GO:1903706","regulation of hemopoiesis","31/720","433/18986",0.0715935334872979,1.88788170387478,3.71058004766789,0.000564873126505727,0.00731885359572089,0.0055349678802884,"VNN1/CLEC4G/PGLYRP2/FOS/ZBTB16/ANXA1/IL7R/MAFB/JUNB/ZFP36/IL2RG/ID2/CD69/PTPRC/NEDD9/NFKBIZ/PCK1/ZFP36L2/CD46/HLA-B/HSPA1B/NFKBIA/CEACAM1/FOXO3/STAT1/KLF10/HSPA1A/BRD2/B2M/ZFP36L1/TMEM176B",31
"GO:1902893","regulation of miRNA transcription","10/720","76/18986",0.131578947368421,3.46966374269006,4.28300597138676,0.000575190903834646,0.00742261206081188,0.00561343642240029,"KLF4/FOS/EGR1/EGFR/APP/NFIB/JUN/FOXO3/VEGFA/AGT",10
"GO:0006935","chemotaxis","33/720","472/18986",0.0699152542372881,1.84362641242938,3.68485887961527,0.000575804125213601,0.00742261206081188,0.00561343642240029,"CCL25/CXCL8/CCL2/CCL20/CXCL10/SERPINE1/ANXA1/LGALS3/NR4A1/C5/PDE4B/CXCL16/CXCR4/CXCL2/CCL5/PLAUR/TMSB4X/NEDD9/PLP2/CCL4/APP/APOA1/MTUS1/HRG/TYMP/F7/VEGFA/RARRES2/BSG/SBDS/DUSP1/CALR/SERPIND1",33
"GO:0033209","tumor necrosis factor-mediated signaling pathway","13/720","119/18986",0.109243697478992,2.88069561157796,4.08592498921273,0.000583641083103634,0.00748692107904307,0.00566207086298135,"TMSB4X/PPP2CB/GSTP1/APOA1/HSPA1B/NFKBIA/TANK/TNFAIP3/FOXO3/STAT1/HSPA1A/EIF5A/TXNDC17",13
"GO:0043462","regulation of ATP-dependent activity","9/720","63/18986",0.142857142857143,3.76706349206349,4.36761377221624,0.000583741041012218,0.00748692107904307,0.00566207086298135,"ALDOB/IFIT1/PLSCR1/ATP1B1/TOR1AIP2/DNAJB1/PFN1/RGN/HNRNPU",9
"GO:0034599","cellular response to oxidative stress","21/720","251/18986",0.0836653386454183,2.20620849933599,3.81928633187365,0.000613153401136725,0.00784434792033609,0.00593237905541008,"KLF4/KLF2/FOS/KDM6B/NR4A2/FABP1/GCH1/FYN/MAP1LC3A/PPARGC1A/STAT6/MSRA/HSPA1B/PTPRK/RHOB/TNFAIP3/FOXO3/AMBP/HSPA1A/TP53INP1/STAU1",21
"GO:0002262","myeloid cell homeostasis","17/720","183/18986",0.092896174863388,2.44962052216151,3.91215562640347,0.000616965491885021,0.00787328576202016,0.00595426363366422,"HAMP/KLF2/ANXA1/MAFB/PDE4B/ZFP36/ID2/EPAS1/CITED2/HSPA1B/FOXO3/VEGFA/KMT2E/STAT1/HSPA1A/B2M/ZFP36L1",17
"GO:0042330","taxis","33/720","474/18986",0.069620253164557,1.83584739803094,3.65880544884583,0.000619434453491958,0.00788498142678108,0.0059631086157292,"CCL25/CXCL8/CCL2/CCL20/CXCL10/SERPINE1/ANXA1/LGALS3/NR4A1/C5/PDE4B/CXCL16/CXCR4/CXCL2/CCL5/PLAUR/TMSB4X/NEDD9/PLP2/CCL4/APP/APOA1/MTUS1/HRG/TYMP/F7/VEGFA/RARRES2/BSG/SBDS/DUSP1/CALR/SERPIND1",33
"GO:0032371","regulation of sterol transport","10/720","77/18986",0.12987012987013,3.42460317460317,4.23254489514202,0.000639001999613966,0.00804481207758908,0.00608398239834251,"PON1/FURIN/NFKB1/APOC3/APOC2/ABCB4/SEC24A/APOA1/NFKBIA/SCP2",10
"GO:0032374","regulation of cholesterol transport","10/720","77/18986",0.12987012987013,3.42460317460317,4.23254489514202,0.000639001999613966,0.00804481207758908,0.00608398239834251,"PON1/FURIN/NFKB1/APOC3/APOC2/ABCB4/SEC24A/APOA1/NFKBIA/SCP2",10
"GO:0061614","miRNA transcription","10/720","77/18986",0.12987012987013,3.42460317460317,4.23254489514202,0.000639001999613966,0.00804481207758908,0.00608398239834251,"KLF4/FOS/EGR1/EGFR/APP/NFIB/JUN/FOXO3/VEGFA/AGT",10
"GO:0071214","cellular response to abiotic stimulus","26/720","342/18986",0.0760233918128655,2.00469460688759,3.72243736763858,0.000639910234169322,0.00804481207758908,0.00608398239834251,"AVPR1A/GPR88/CRIP1/CDKN1A/EGR1/EGFR/NFKB1/FBP1/IFI16/GPLD1/TIMP1/F11R/OPN3/PCK1/CRY2/PTPRK/TANK/PRAP1/RHOB/PTEN/BAG3/ATP1A1/TP53INP1/ZFP36L1/NUCKS1/CALR",26
"GO:0104004","cellular response to environmental stimulus","26/720","342/18986",0.0760233918128655,2.00469460688759,3.72243736763858,0.000639910234169322,0.00804481207758908,0.00608398239834251,"AVPR1A/GPR88/CRIP1/CDKN1A/EGR1/EGFR/NFKB1/FBP1/IFI16/GPLD1/TIMP1/F11R/OPN3/PCK1/CRY2/PTPRK/TANK/PRAP1/RHOB/PTEN/BAG3/ATP1A1/TP53INP1/ZFP36L1/NUCKS1/CALR",26
"GO:0001894","tissue homeostasis","22/720","270/18986",0.0814814814814815,2.14862139917695,3.7740016802125,0.000656822310291072,0.00821675003440481,0.00621401247148592,"HAMP/MUC13/SERPINA3/PDK4/EGFR/CLN8/LTBP3/PBLD/ADGRV1/NFKBIZ/F11R/CLDN1/FOSL2/NT5E/NFIB/TNFAIP3/VEGFA/BSG/LSR/ITGB1/ERRFI1/TPP1",22
"GO:0060249","anatomical structure homeostasis","22/720","270/18986",0.0814814814814815,2.14862139917695,3.7740016802125,0.000656822310291072,0.00821675003440481,0.00621401247148592,"HAMP/MUC13/SERPINA3/PDK4/EGFR/CLN8/LTBP3/PBLD/ADGRV1/NFKBIZ/F11R/CLDN1/FOSL2/NT5E/NFIB/TNFAIP3/VEGFA/BSG/LSR/ITGB1/ERRFI1/TPP1",22
"GO:0031331","positive regulation of cellular catabolic process","20/720","235/18986",0.0851063829787234,2.24420803782506,3.8103471003491,0.000661002849830389,0.00824873089505785,0.00623819836811351,"HAMP/IGF1/FABP1/FGF21/FURIN/AADAC/PLK3/GPLD1/INSR/CPT1A/APOC2/APP/IRS2/NNT/APOA5/FOXO3/PNPLA2/BAG3/TP53INP1/TMEM59",20
"GO:0034284","response to monosaccharide","19/720","218/18986",0.0871559633027523,2.29825433231397,3.82762032658208,0.000669205603232082,0.00833062563435232,0.00630013221412247,"EGR1/NR0B2/SRI/TXNIP/FGF21/ICAM1/GPLD1/CPB2/HMGCS2/SLC39A14/LRP5/PCK1/VAMP2/IRS2/SLC29A1/KHK/FOXO3/TRA2B/DYNLL1",19
"GO:0002687","positive regulation of leukocyte migration","15/720","152/18986",0.0986842105263158,2.60224780701754,3.9375856992834,0.000678081732155213,0.00842048195016217,0.00636808709467089,"CXCL8/CCL20/CXCL10/SERPINE1/LGALS3/CCL5/NEDD9/ICAM1/CCL4/APP/F7/VEGFA/RARRES2/RTN4/CALR",15
"GO:1990778","protein localization to cell periphery","27/720","362/18986",0.074585635359116,1.9667817679558,3.68719475853997,0.000679804050457814,0.00842127993237862,0.0063686905779732,"LGALS3/GPC6/EGFR/CDH1/VIL1/GOLGA7/ATP2B4/F11R/PGRMC1/SEC23A/VAMP2/EZR/ATP1B1/GABARAP/TMBIM1/CDH2/ARF6/BSG/VAMP5/SCARB2/GOLPH3/RAP1A/ITGB1/VAMP8/ERRFI1/TMEM59/SCP2",27
"GO:0010043","response to zinc ion","8/720","52/18986",0.153846153846154,4.05683760683761,4.38230575701248,0.000706727511959807,0.00870042754392995,0.00657979919540738,"CRIP1/CPS1/MT1F/MT1E/SLC30A10/MT2A/KHK/HAAO",8
"GO:0002064","epithelial cell development","19/720","219/18986",0.0867579908675799,2.28776002029427,3.80547953378943,0.000707477175751737,0.00870042754392995,0.00657979919540738,"CDKN1A/CXCR4/ARHGEF26/EPAS1/ICAM1/F11R/CLDN1/VIM/FOSL2/B4GALT1/COL18A1/FNDC3A/EZR/RAP2C/CDH2/VEGFA/PROC/PROX1/RAP1A",19
"GO:0051098","regulation of binding","19/720","219/18986",0.0867579908675799,2.28776002029427,3.80547953378943,0.000707477175751737,0.00870042754392995,0.00657979919540738,"SLPI/IGF1/CDKN1A/PLAUR/CFHR2/PPP2CB/IFIT1/IFI16/CFHR1/CYP2D6/VTN/NFIB/JUN/CFHR5/DAZAP2/IL32/TMBIM6/B2M/NUCKS1",19
"GO:2000628","regulation of miRNA metabolic process","11/720","92/18986",0.119565217391304,3.15286835748792,4.10959718350965,0.000711106531122097,0.00872393737093994,0.0065975787746365,"KLF4/FOS/EGR1/EGFR/NFKB1/APP/NFIB/JUN/FOXO3/VEGFA/AGT",11
"GO:0051592","response to calcium ion","14/720","137/18986",0.102189781021898,2.69468775344688,3.95235221323955,0.00071641355341166,0.00876786611512728,0.00663080039670044,"CRHBP/FOSB/FOS/TXNIP/JUNB/EGFR/ADGRV1/SLC6A1/GPLD1/AQP3/APP/JUND/CALM2/CALM1",14
"GO:0002699","positive regulation of immune effector process","22/720","272/18986",0.0808823529411765,2.1328227124183,3.73605197610268,0.000724700743459726,0.00882264618207663,0.00667222845740409,"FCN3/C3/ANXA1/HPX/PTPRC/CD7/NFKBIZ/MBL2/PCK1/CD46/HLA-B/DNAJB9/STAT6/HLA-C/HLA-F/HLA-E/LAMP1/BRD2/HLA-A/VAMP8/B2M/RTN4",22
"GO:2000377","regulation of reactive oxygen species metabolic process","15/720","153/18986",0.0980392156862745,2.58523965141612,3.90868535196911,0.000726100827743262,0.00882264618207663,0.00667222845740409,"CRP/CDKN1A/EGFR/GCH1/CYBA/GSTP1/FYN/PON3/IER3/APP/F2/NNT/FOXO3/PRCP/AGT",15
"GO:2001235","positive regulation of apoptotic signaling pathway","15/720","153/18986",0.0980392156862745,2.58523965141612,3.90868535196911,0.000726100827743262,0.00882264618207663,0.00667222845740409,"VNN1/G0S2/ATF3/PTPRC/CLU/SKIL/CTSS/APP/PPP2R1B/MCL1/EIF5A/CTSL/TNFSF10/AGT/UBB",15
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","9/720","65/18986",0.138461538461538,3.65115384615385,4.25078743615771,0.000737167448139333,0.0089144606407135,0.00674166420616648,"KLF4/IFI6/PPP2R1B/MCL1/HSPA1B/MKNK2/FOXO3/HSPA1A/BAG3",9
"GO:1901607","alpha-amino acid biosynthetic process","9/720","65/18986",0.138461538461538,3.65115384615385,4.25078743615771,0.000737167448139333,0.0089144606407135,0.00674166420616648,"GLS/AGXT/SDS/CPS1/ATP2B4/PSAT1/ASL/GOT1/HAO1",9
"GO:0046634","regulation of alpha-beta T cell activation","13/720","122/18986",0.10655737704918,2.80985883424408,3.9815992484089,0.00074010139750051,0.00892868170523775,0.00675241905107979,"CLEC4G/ZBTB16/ANXA1/LGALS3/JUNB/IL2RG/CD69/PTPRC/NFKBIZ/HSPH1/HLA-E/BRD2/HLA-A",13
"GO:0097193","intrinsic apoptotic signaling pathway","25/720","327/18986",0.0764525993883792,2.01601257220523,3.67941350655074,0.000744048999756975,0.00895503523641155,0.00677234921455027,"VNN1/CRIP1/IFI27/CDKN1A/CIDEB/PLAUR/FYN/IFI16/IFI6/CLU/SKIL/IER3/FNIP2/HYOU1/PPP2R5C/APP/MCL1/HERPUD1/PPP1R15A/HSPA1A/EIF5A/TMBIM6/TPT1/UBB/DNAJA1",25
"GO:0043691","reverse cholesterol transport","5/720","20/18986",0.25,6.59236111111111,4.96789209304068,0.000745920318160493,0.00895633403294833,0.00677333144448834,"LCAT/APOC3/CLU/APOC2/APOA1",5
"GO:1901617","organic hydroxy compound biosynthetic process","21/720","255/18986",0.0823529411764706,2.17160130718954,3.73954942976661,0.000752512410567081,0.00901417578601463,0.00681707494081251,"NR4A2/NFKB1/GCH1/CYP3A4/HMGCS2/OPN3/PCK1/ERLIN2/PRKAG2/ASAH1/APOA1/PSAT1/ABCD3/GOT1/INSIG1/PROX1/TM7SF2/CYB5R3/ACAA2/ERRFI1/SCP2",21
"GO:0001678","intracellular glucose homeostasis","16/720","170/18986",0.0941176470588235,2.48183006535948,3.8530889313258,0.000765937924152177,0.00915340874533861,0.00692237148044903,"SRI/FGF21/ICAM1/GPLD1/CPB2/SLC39A14/LRP5/FOXA3/PCK1/PPARGC1A/IRS2/SLC29A1/FOXO3/TRA2B/NUCKS1/DYNLL1",16
"GO:0045824","negative regulation of innate immune response","11/720","93/18986",0.118279569892473,3.11896654719235,4.06691349345341,0.000779447801282501,0.00929299385613574,0.00702793433871966,"SERPINB9/IFI16/STAT2/HLA-B/HLA-F/A2M/HLA-E/CEACAM1/TNFAIP3/SERPING1/HLA-A",11
"GO:0042267","natural killer cell mediated cytotoxicity","10/720","79/18986",0.126582278481013,3.33790436005626,4.13407924020272,0.000784208046489707,0.00930605763579725,0.00703781397353896,"SERPINB9/GZMB/KLRB1/NKG7/HLA-B/HLA-F/HLA-E/CEACAM1/LAMP1/HLA-A",10
"GO:0050853","B cell receptor signaling pathway","10/720","79/18986",0.126582278481013,3.33790436005626,4.13407924020272,0.000784208046489707,0.00930605763579725,0.00703781397353896,"IGLC3/IGHG1/IGHA1/IGHG3/IGHG4/IGKC/NFKB1/PTPRC/NFKBIZ/NFKBIA",10
"GO:0009649","entrainment of circadian clock","6/720","30/18986",0.2,5.27388888888889,4.65114979871457,0.000793206833418085,0.00935659046940649,0.00707603001479037,"ID2/PER1/GNAQ/BHLHE40/CRY2/PPP1CB",6
"GO:0090084","negative regulation of inclusion body assembly","4/720","12/18986",0.333333333333333,8.78981481481481,5.35905396834713,0.000795678879086663,0.00935659046940649,0.00707603001479037,"DNAJB6/HSPA1B/HSPA1A/DNAJB1",4
"GO:0001916","positive regulation of T cell mediated cytotoxicity","7/720","41/18986",0.170731707317073,4.50210027100271,4.4567987367816,0.000799358989594594,0.00935659046940649,0.00707603001479037,"PTPRC/HLA-B/HLA-C/HLA-F/HLA-E/HLA-A/B2M",7
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","7/720","41/18986",0.170731707317073,4.50210027100271,4.4567987367816,0.000799358989594594,0.00935659046940649,0.00707603001479037,"CTSS/CTSD/HLA-F/HLA-E/CTSL/HLA-A/B2M",7
"GO:0009072","aromatic amino acid metabolic process","7/720","41/18986",0.170731707317073,4.50210027100271,4.4567987367816,0.000799358989594594,0.00935659046940649,0.00707603001479037,"TDO2/HAL/TAT/ACMSD/AMDHD1/HAAO/FTCD",7
"GO:0030301","cholesterol transport","13/720","123/18986",0.105691056910569,2.78701445347787,3.94752656023762,0.000799519642394648,0.00935659046940649,0.00707603001479037,"LCAT/PON1/FURIN/NFKB1/APOC3/CLU/APOC2/ABCB4/SEC24A/APOA1/NFKBIA/APOA5/SCP2",13
"GO:0046460","neutral lipid biosynthetic process","8/720","53/18986",0.150943396226415,3.98029350104822,4.31357223783902,0.000805149365209623,0.00937925143554971,0.00709316763314803,"C3/GPLD1/AGPAT2/GK/PCK1/PNPLA2/DGAT2/RGN",8
"GO:0046463","acylglycerol biosynthetic process","8/720","53/18986",0.150943396226415,3.98029350104822,4.31357223783902,0.000805149365209623,0.00937925143554971,0.00709316763314803,"C3/GPLD1/AGPAT2/GK/PCK1/PNPLA2/DGAT2/RGN",8
"GO:0043470","regulation of carbohydrate catabolic process","9/720","66/18986",0.136363636363636,3.59583333333333,4.19409273618738,0.000825366046674504,0.00957085422616394,0.00723806946482881,"IGF1/PPP1R3B/FBP1/ALDOB/INSR/IER3/APP/PRKAG2/SCARB2",9
"GO:0046503","glycerolipid catabolic process","9/720","66/18986",0.136363636363636,3.59583333333333,4.19409273618738,0.000825366046674504,0.00957085422616394,0.00723806946482881,"FGF21/CPS1/APOC3/AADAC/GPLD1/MGLL/APOC2/APOA5/PNPLA2",9
"GO:0030218","erythrocyte differentiation","14/720","139/18986",0.100719424460432,2.65591526778577,3.89022049532659,0.000827275721992292,0.00957114667881288,0.00723829063553501,"KLF2/MAFB/ZFP36/ID2/EPAS1/CITED2/HSPA1B/FOXO3/VEGFA/KMT2E/STAT1/HSPA1A/B2M/ZFP36L1",14
"GO:0009914","hormone transport","25/720","330/18986",0.0757575757575758,1.99768518518519,3.62986981220391,0.000847939126172352,0.00978791550415767,0.00740222457273424,"SPINK1/SERPINA7/CRHBP/NR0B2/ANXA1/SRI/RAB11FIP1/EGFR/CCL5/CPE/MIDN/IL1RN/GPLD1/KISS1/CPT1A/LRP5/TFR2/F2/GNAS/IRS2/CRY2/AGT/VAMP8/DYNLL1/RAB1A",25
"GO:0071677","positive regulation of mononuclear cell migration","11/720","94/18986",0.117021276595745,3.08578605200946,4.02480218027065,0.000853149313771988,0.00982572645044882,0.00743081953921467,"CCL20/CXCL10/SERPINE1/LGALS3/CCL5/NEDD9/CCL4/APP/RARRES2/RTN4/CALR",11
"GO:0009615","response to virus","30/720","425/18986",0.0705882352941176,1.86137254901961,3.56561648626005,0.000864182719533445,0.00993028061653929,0.00750988983943211,"FCN3/CXCL10/IFI27/NFKB1/CXCR4/CCL5/PTPRC/IFIT1/IFI16/IFI6/CLU/ZC3HAV1/ISG20/MBL2/STAT2/CCL4/PLSCR1/TANK/TNFAIP3/STAT1/EEF1G/EIF5A/TPT1/IFITM2/UAP1/IFITM3/HSP90AA1/VAMP8/CALR/ARF1",30
"GO:0043409","negative regulation of MAPK cascade","16/720","172/18986",0.0930232558139535,2.45297157622739,3.80041124452951,0.000868928546570771,0.00996227559375383,0.00753408641187298,"RGS2/DUSP6/ATF3/PTPRC/GSTP1/PER1/CNKSR3/DUSP2/PDCD4/EZR/NDRG2/AMBP/DUSP1/RNF149/AGT/DNAJA1",16
"GO:0003018","vascular process in circulatory system","22/720","276/18986",0.0797101449275362,2.10191223832528,3.66112431800933,0.000878881453861261,0.0100536912255886,0.00760322054324263,"SLC22A1/AVPR1A/CRP/KLF2/SLC2A3/EGFR/CPS1/RGS2/SLC7A2/GCH1/SLC6A1/SERPINF2/INSR/ATP2B4/DDAH1/SLC29A1/SLC38A3/CEACAM1/VEGFA/AGT/ITGB1/KNG1",22
"GO:0032368","regulation of lipid transport","15/720","156/18986",0.0961538461538462,2.5355235042735,3.82334448625762,0.000887848541998495,0.0100927743682807,0.00763277762299999,"PON1/CYP4A11/FURIN/NFKB1/APOC3/APOC2/ABCB4/SEC24A/APOA1/IRS2/CRY2/NFKBIA/PRAP1/AGT/SCP2",15
"GO:0008360","regulation of cell shape","14/720","140/18986",0.1,2.63694444444444,3.85956346853055,0.000887922914412994,0.0100927743682807,0.00763277762299999,"CCL2/ANXA1/PALMD/VIL1/FYN/RHOU/F11R/LST1/CDC42SE1/EZR/F2/HPN/VEGFA/MYH9",14
"GO:0007623","circadian rhythm","18/720","206/18986",0.087378640776699,2.30412621359223,3.73641634340261,0.000890246685762893,0.0100927743682807,0.00763277762299999,"EGR1/NR0B2/EGFR/LGR4/ID2/PER1/GNAQ/BHLHE40/OPN3/PPARGC1A/GFPT1/CRY2/F7/KLF10/PTEN/PPP1CB/PROX1/HNRNPU",18
"GO:0009749","response to glucose","18/720","206/18986",0.087378640776699,2.30412621359223,3.73641634340261,0.000890246685762893,0.0100927743682807,0.00763277762299999,"EGR1/NR0B2/SRI/TXNIP/FGF21/ICAM1/GPLD1/CPB2/SLC39A14/LRP5/PCK1/VAMP2/IRS2/SLC29A1/KHK/FOXO3/TRA2B/DYNLL1",18
"GO:0002548","monocyte chemotaxis","8/720","54/18986",0.148148148148148,3.90658436213992,4.24650252801719,0.000914283937198535,0.0103422007060832,0.00782140918259865,"CCL2/CXCL10/SERPINE1/ANXA1/LGALS3/CCL5/APP/DUSP1",8
"GO:0038034","signal transduction in absence of ligand","9/720","67/18986",0.134328358208955,3.54216417910448,4.13848828305365,0.000921958365082299,0.0103827639384767,0.00785208559735164,"KLF4/IFI6/PPP2R1B/MCL1/HSPA1B/MKNK2/FOXO3/HSPA1A/BAG3",9
"GO:0070301","cellular response to hydrogen peroxide","9/720","67/18986",0.134328358208955,3.54216417910448,4.13848828305365,0.000921958365082299,0.0103827639384767,0.00785208559735164,"KLF4/KLF2/KDM6B/FABP1/FYN/MAP1LC3A/STAT6/RHOB/TNFAIP3",9
"GO:0062014","negative regulation of small molecule metabolic process","13/720","125/18986",0.104,2.74242222222222,3.88039443026653,0.000930427843003579,0.010454962421715,0.00790668653730801,"NFKB1/FBP1/ALDOB/APOC3/IER3/ATP2B4/ERLIN2/ACMSD/ACADVL/MST1/CEACAM1/INSIG1/PROX1",13
"GO:0002690","positive regulation of leukocyte chemotaxis","11/720","95/18986",0.115789473684211,3.05330409356725,3.98324870773696,0.000932529583418792,0.0104554475809802,0.00790705344462687,"CXCL8/CXCL10/SERPINE1/CCL5/NEDD9/CCL4/APP/F7/VEGFA/RARRES2/CALR",11
"GO:0009267","cellular response to starvation","17/720","190/18986",0.0894736842105263,2.35937134502924,3.7387981191297,0.000941354225287775,0.0105092244673893,0.0079477228384169,"CDKN1A/FOS/PDK4/ALB/ATF3/IFI16/MAP1LC3A/FOXA3/PCK1/PRKAG2/LAMP2/GABARAPL1/SLC38A3/GABARAP/FOXO3/KLF10/HSPA5",17
"GO:0022408","negative regulation of cell-cell adhesion","18/720","207/18986",0.0869565217391304,2.29299516908213,3.71360464488747,0.000941464290738751,0.0105092244673893,0.0079477228384169,"CLEC4G/CCL25/KLF4/PELI1/ANXA1/RGCC/LGALS3/CDH1/CD69/FXYD5/FGL1/IL1RN/SDC4/APOA1/HLA-E/CEACAM1/VEGFA/PLG",18
"GO:0010288","response to lead ion","5/720","21/18986",0.238095238095238,6.27843915343915,4.80494660342087,0.000948714486223447,0.0105264446433378,0.00796074579611392,"PPP2CB/SLC6A1/MAP1LC3A/CLDN1/PLSCR1",5
"GO:0032930","positive regulation of superoxide anion generation","5/720","21/18986",0.238095238095238,6.27843915343915,4.80494660342087,0.000948714486223447,0.0105264446433378,0.00796074579611392,"CRP/EGFR/GSTP1/APP/AGT",5
"GO:0019218","regulation of steroid metabolic process","12/720","110/18986",0.109090909090909,2.87666666666667,3.91902758770656,0.000949224580950717,0.0105264446433378,0.00796074579611392,"EGR1/NFKB1/IGFBP7/ERLIN2/ACADVL/ASAH1/APOA1/EPHX2/INSIG1/PROX1/ATP1A1/SCP2",12
"GO:0097421","liver regeneration","6/720","31/18986",0.193548387096774,5.10376344086021,4.53995024195218,0.000952395468747394,0.0105385982260741,0.00796993708395652,"EGFR/CPB2/CPT1A/CLDN1/VTN/RGN",6
"GO:0048660","regulation of smooth muscle cell proliferation","16/720","174/18986",0.0919540229885057,2.42477650063857,3.74846711301139,0.000983460042533066,0.0108586816435336,0.00821200387918343,"HPGD/IGF1/KLF4/CDKN1A/ANG/EGFR/CCL5/ID2/SERPINF2/PDCD4/PPARGC1A/NDRG2/JUN/TNFAIP3/STAT1/PTEN",16
"GO:0097529","myeloid leukocyte migration","20/720","243/18986",0.0823045267489712,2.17032464563329,3.64535440586438,0.00100212421016463,0.0110407567536359,0.0083497002920213,"CCL25/CXCL8/CCL2/CXCL10/SERPINE1/ANXA1/LGALS3/C5/PDE4B/CXCL2/CCL5/B4GALT1/CCL4/APP/MTUS1/VEGFA/RARRES2/BSG/DUSP1/RTN4",20
"GO:0046883","regulation of hormone secretion","21/720","261/18986",0.0804597701149425,2.12167943805875,3.62266288363978,0.00101261687203425,0.0111322101581427,0.00841886298941208,"SPINK1/CRHBP/NR0B2/ANXA1/SRI/RAB11FIP1/EGFR/CCL5/MIDN/GPLD1/KISS1/CPT1A/LRP5/TFR2/F2/GNAS/IRS2/CRY2/AGT/VAMP8/DYNLL1",21
